Callsign,Code,Number,AirlineCode,AirportCodes
LOG5DQ,LOG,5DQ,LOG,EGAE-EGSS
LOG5DT,LOG,5DT,LOG,EGCC-EGHI
LOG5GR,LOG,5GR,LOG,EGPE-EGPO
LOG5PS,LOG,5PS,LOG,EGPD-EGGD
LOG5RL,LOG,5RL,LOG,EGCC-EGHQ
LOG5SE,LOG,5SE,LOG,EGPC-EGPH
LOG602,LOG,602,LOG,EGMC-EGNC
LOG607,LOG,607,LOG,EGNC-EGMC
LOG61BN,LOG,61BN,LOG,EGNV-EGAC
LOG61RE,LOG,61RE,LOG,EGNV-EGPD-EKEB
LOG61U,LOG,61U,LOG,EGPD-EGMC
LOG62,LOG,62,LOG,EGBB-EGPD
LOG62AP,LOG,62AP,LOG,EGPH-EGSH
LOG62C,LOG,62C,LOG,EGPD-EGNT
LOG62MB,LOG,62MB,LOG,EGPD-EGCC
LOG633,LOG,633,LOG,EGNC-EGAC
LOG635,LOG,635,LOG,EGNC-EIDW
LOG637,LOG,637,LOG,EGNS-EGBB
LOG639,LOG,639,LOG,EGNS-EGJJ
LOG63JF,LOG,63JF,LOG,EGSH-EGCC
LOG63KB,LOG,63KB,LOG,EGPA-EGPH
LOG63N,LOG,63N,LOG,EGPF-EGPB
LOG63R,LOG,63R,LOG,EGLC-EGNS
LOG63VL,LOG,63VL,LOG,EGHQ-EGCC
LOG640,LOG,640,LOG,EGJJ-EGNS
LOG64AN,LOG,64AN,LOG,EGPF-EGPO
LOG64CR,LOG,64CR,LOG,ENGM-EGPD
LOG64E,LOG,64E,LOG,EGNS-EGLL
LOG64PR,LOG,64PR,LOG,EGNV-EGPD
LOG64W,LOG,64W,LOG,EGSH-EGPD
LOG651,LOG,651,LOG,EGAE-EGSS
LOG652,LOG,652,LOG,EGSS-EGAE
LOG655,LOG,655,LOG,EGAE-EGSS
LOG656,LOG,656,LOG,EGSS-EGAE
LOG657,LOG,657,LOG,EGAE-EGSS
LOG658,LOG,658,LOG,EGSS-EGAE
LOG6581,LOG,6581,LOG,EGPF-EGPR
LOG659,LOG,659,LOG,EGAE-EGGP
LOG65KL,LOG,65KL,LOG,EGLL-EGPN
LOG65LK,LOG,65LK,LOG,EGLC-EGPN
LOG660,LOG,660,LOG,EGGP-EGAE
LOG661,LOG,661,LOG,EGPN-EGAC
LOG662,LOG,662,LOG,EGPN-EGLC
LOG664,LOG,664,LOG,EIDW-EGPE
LOG667,LOG,667,LOG,EGPE-EIDW
LOG6670,LOG,6670,LOG,EGPD-EGPB
LOG668,LOG,668,LOG,EIDW-EGPE
LOG66JU,LOG,66JU,LOG,EGPF-EGPO
LOG66TY,LOG,66TY,LOG,EGNT-EGPD-ENGM
LOG675,LOG,675,LOG,EGNS-EGLL
LOG676,LOG,676,LOG,EGLL-EGNS
LOG677,LOG,677,LOG,EGNS-EGLL
LOG6770,LOG,6770,LOG,EGPD-EGPB
LOG6771,LOG,6771,LOG,EGPB-EGPD
LOG6773,LOG,6773,LOG,EGPB-EGPD
LOG6774,LOG,6774,LOG,EGPD-EGPB
LOG6775,LOG,6775,LOG,EGPB-EGPD
LOG6778,LOG,6778,LOG,EGPD-EGPB
LOG6779,LOG,6779,LOG,EGPB-EGPD
LOG678,LOG,678,LOG,EGLL-EGNS
LOG6780,LOG,6780,LOG,EGPD-EGPB
LOG6781,LOG,6781,LOG,EGPB-EGPD
LOG67HN,LOG,67HN,LOG,EGHI-EGNT
